date,return,sma_20,sma_50,rsi,volatility,nifty_return,nifty_volatility,banknifty_return,target
2019-05-16,0.014454316403659906,392.82250000000005,389.19,45.42134764640913,0.017184112029382637,0.00897194586358352,0.007263124564248131,0.008346597848440274,1
2019-05-17,0.018823529411764683,392.67,389.981,50.58698823780449,0.017577845529918416,0.013329365467127374,0.00910954712107558,0.020614930359414085,1
2019-05-20,0.04618937644341803,392.70500000000004,391.05,60.62129732442225,0.023485348724687223,0.03691544338419317,0.015054375360484044,0.04446666655348097,1
2019-05-21,-0.0185185185185186,392.49249999999995,391.788,55.527803611044966,0.02067177274911622,-0.010073341364952526,0.01517304250364845,-0.014671794588373754,1
2019-05-22,0.012995126827439751,393.03499999999997,392.45599999999996,58.13674666309901,0.020154735906499553,0.0024596254195454748,0.014361283205295379,0.007205923110424672,1
2019-05-23,0.013568521031207537,393.7525,393.25699999999995,60.75891776084362,0.020057422547949493,-0.0068879441808160635,0.014490651046452837,-0.0038556284969273324,1
2019-05-24,0.05087014725568939,395.285,394.48,68.76526110076533,0.024302235737841456,0.01604608370042171,0.014888908211164554,0.026421367288081532,0
2019-05-27,0.008685581933989495,397.29,395.67299999999994,69.94995991690513,0.021153720864553208,0.006809297456117358,0.013700682324737068,0.013939905582850631,0
2019-05-28,-0.002755453501722127,398.645,396.595,69.04744918399717,0.021870306173246215,0.0003354368016101894,0.013855138697683194,-0.0015719966569397448,0
2019-05-29,-0.025328114206769503,399.435,397.223,61.24658198284298,0.024242319067942567,-0.005671172587236706,0.013843110037645967,-0.009568673867567212,0
2019-05-30,0.006850933144342042,400.9675,397.98900000000003,62.45101712638441,0.02427246760713341,0.007149421217256258,0.013814872745101884,0.007718349733428553,0
2019-05-31,-0.005865790708587504,402.0625,398.55699999999996,60.69961435672178,0.024656495686572178,-0.0019337178446161563,0.013763247458653228,-0.005127294519787662,0
2019-06-03,-0.0018881283927307813,403.14250000000004,399.05400000000003,60.11859579635701,0.02093384309722253,0.013901935786895692,0.008757235161835039,0.008868412832983896,0
2019-06-04,-0.00898557578623782,404.77250000000004,399.46799999999996,57.31231996592998,0.019997577170926036,-0.005534162492606631,0.00814590102204747,-0.0020408388921973053,0
2019-06-06,-0.01801479360534486,406.23999999999995,399.84100000000007,52.107891252897204,0.020968850571548056,-0.01479830139789462,0.009845631038785822,-0.02316150691457952,1
2019-06-07,0.012270683999514143,408.0,400.337,55.048252974318046,0.020891197042816924,0.002271240105540917,0.0094545906808912,0.006777952776319429,1
2019-06-10,-0.001200192030724967,409.55,400.9889999999999,54.690230848863905,0.011716413490635834,0.00438476410306099,0.008137557355146915,-0.0010477507158019872,0
2019-06-11,0.012617159336697936,411.80250000000007,401.534,57.794167035719035,0.012230043287937316,0.003598178264990315,0.007930031492931975,0.007457949345878845,1
2019-06-12,-0.007950634864127282,413.6825,402.03,55.195819107218945,0.012317677424933667,-0.004964230794945457,0.008107723411382575,-0.009587260058626978,1
2019-06-13,0.003827751196172402,415.80999999999995,402.411,56.208478030129626,0.009844880797095824,0.0006593203541012116,0.007873318882977537,0.00033585547880399247,1
2019-06-14,-0.004408960915157301,417.57249999999993,402.756,54.669866115298746,0.009506383284198859,-0.007617057171994457,0.007866843378442326,-0.011678358476373774,1
2019-06-17,-0.008497905445840837,418.7975,403.075,51.74288951184642,0.009661716613672025,-0.012784078895063056,0.008712284850172539,-0.011141833813228086,1
2019-06-18,0.01919362626750365,419.52,403.575,57.261322564439965,0.011805164266001113,0.001657792266206437,0.006883880656496043,0.0025682739712451497,1
2019-06-19,-0.0055667416794977775,420.50250000000005,404.129,55.25004272885491,0.011566819730566716,-4.276611213160919e-06,0.006907665696828158,0.0003657210635563679,1
2019-06-20,0.03239637922820382,421.90500000000003,405.022,63.2869251401105,0.013548674545676894,0.012000222384733972,0.006916582560248867,0.013800099466110716,1
2019-06-21,-0.00599907706506686,422.9025,405.82700000000006,61.03029902388648,0.013730074533069054,-0.009098400490206382,0.0074044478735454675,-0.0049624607307731106,1
2019-06-24,-0.0031337047353761083,422.7875,406.6739999999999,59.837239079315616,0.01381604258681973,-0.002085447923508066,0.007138499696854428,-0.0008586815809535908,1
2019-06-25,0.009779951100244544,422.695,407.404,62.30605423006878,0.013630139649314511,0.008273751778899552,0.007669378013578924,0.008005999598066138,1
2019-06-26,0.011530035743110734,422.9125,408.293,65.059635168565,0.013284584891870399,0.004331811689109788,0.007751792758795244,0.010221398804747928,0
2019-06-27,0.005243360310042133,423.79499999999996,409.311,66.27990954299466,0.013279287078226364,-0.0005064338196504314,0.007741737717958366,0.0034384441481467576,0
2019-06-28,-0.008731148656310195,424.34000000000003,410.161,62.35424098283266,0.013685625572510919,-0.004450430897982027,0.007482484554069908,-0.0052543213035065595,0
2019-07-01,0.004346831388698291,425.105,411.086,63.503096199021655,0.012897569197326842,0.00651038905406387,0.006288427318755119,0.008583773774159864,0
2019-07-02,-0.005125284738040969,425.7975,411.681,61.124197159329086,0.012396731355443334,0.003767192556634269,0.0063235181569147,-0.002833719025124193,0
2019-07-03,-0.0018317115054379274,426.64,412.31200000000007,60.25982429634907,0.012147842081994818,0.0005415480718371501,0.006307841915492862,0.0031646277726453675,0
2019-07-04,0.0005734602592040172,427.87250000000006,413.14599999999996,60.44805501738756,0.006851971618990593,0.0025174649128327786,0.0052494796878879086,0.0028535193405199166,0
2019-07-05,0.0003438789546079679,428.86,413.94300000000004,60.56873558943675,0.006448187355540791,-0.01135036725469274,0.005753942112379063,0.00012550898660235177,0
2019-07-08,-0.02394866506244997,429.35,414.43899999999996,49.286245389790054,0.010267019151870858,-0.021382337875651358,0.009084328521487873,-0.02770223473271527,0
2019-07-09,0.006104719417703741,429.7075,415.101,51.697102027244114,0.009906378535218138,-0.0002335923035662324,0.008479383323243881,-0.0011338442712272023,0
2019-07-10,0.005600933488914661,430.35249999999996,415.575,53.876758346095556,0.009216590632615576,-0.00493254527990028,0.008209429507662134,-0.0015391334073732166,0
2019-07-11,-0.01009514968670222,430.7,415.95599999999996,49.51543643427289,0.009201157078275736,0.0073050465696717914,0.008817126625440165,0.006370793621670812,0
2019-07-12,0.0011721955222130376,431.16499999999996,416.586,50.01628981167419,0.009080969289594664,-0.002624558616581285,0.008783514621991489,-0.003747165615930137,0
2019-07-15,-0.011122819341997436,431.57,416.99600000000004,45.40749057153625,0.00914296135598712,0.0031032244103008644,0.008477991343530833,-0.005081458558336305,0
2019-07-16,0.005446365143263021,431.6925,417.462,47.910406135454586,0.009577757961067867,0.006407296983608646,0.008726388927496005,0.0041007096181922,0
2019-07-17,0.0002355157795570495,431.9375,418.226,48.02198698456733,0.00962260016670311,0.0021350299247164806,0.008793562276281464,0.0053874939484737094,0
2019-07-18,-0.014245349658582596,431.2,418.955,42.14060347712941,0.010208131647114704,-0.007751871657754039,0.008819243214243497,-0.00992012493696215,0
2019-07-19,-0.019945061507225526,430.175,419.533,35.65088986006997,0.011205168833538805,-0.01531874897601937,0.009315432744424593,-0.021696910346821974,1
2019-07-22,0.002924689251766921,429.2775,420.06100000000004,37.148907969446554,0.009542684058508225,-0.006397092628675161,0.007008242550348031,-0.016304813346164848,1
2019-07-23,0.0010935601458079702,428.1925,420.77399999999994,37.734290035889245,0.009110328688606492,-0.0013352488057677414,0.006988978213129213,-0.005355993436901962,1
2019-07-24,-0.00837480276732605,426.68500000000006,421.336,35.03978336786872,0.008546527224075659,-0.005273121202359898,0.0070059853280689316,-0.006037125662161191,1
2019-07-25,0.001223990208078396,425.0875,421.975,35.75578285857429,0.008589030724648717,-0.0016990054385918052,0.006214713794485793,0.003136198395634171,1
2019-07-26,0.016503667481662543,424.02,422.64,44.62873512497527,0.010744337439547062,0.0028572317290473936,0.006475588825963029,0.009718331924505108,0
2019-07-29,0.032711966325917,423.5375,423.43300000000005,57.39614544816102,0.014994059249609792,-0.008427638400255066,0.0064276167223250354,-0.0010025472885186737,0
2019-07-30,-0.009316408524513764,422.96750000000003,423.786,53.48959491145991,0.015313845345413775,-0.009276802631108638,0.005608164214045174,-0.017214012882348806,0
2019-07-31,-0.0017632537909956225,422.4,424.275,52.76442811560734,0.015327545416292642,0.00294080502282279,0.0057273697996391894,0.0029314105502995513,0
2019-08-01,-0.017781441356570893,421.4425,424.509,46.00318063541474,0.015730285998225395,-0.012412304371289817,0.006152860713698327,-0.017618437456711433,0
2019-08-02,-0.015465771490228986,420.15500000000003,424.504,41.15173475330682,0.015161335288822264,0.0015801457194899449,0.005412521252404895,-0.005721386457975264,1
2019-08-05,-0.019361909400876898,418.9925,423.922,36.09854990336159,0.016307064573090373,-0.012252951847490534,0.0060146966236178925,-0.019744761114627085,1
2019-08-06,0.018874953433503094,418.08000000000004,423.41700000000003,43.27020505716695,0.017606012950562733,0.00788485261355465,0.007128348690327235,0.013528983056671162,1
2019-08-07,-0.0045094454600853595,416.95500000000004,422.89899999999994,42.033552774234,0.01745016423825787,-0.00847167355513434,0.0072912429159118185,-0.011421342440430915,1
2019-08-08,0.014691478942213454,416.3475,422.721,47.29466354358709,0.018054766327922262,0.01630049283773216,0.00967859006243204,0.014742591252272064,1
2019-08-09,0.01387548262548255,416.00249999999994,422.6,51.80875340999838,0.017829140722274473,0.006997539077902015,0.009989587661270507,0.011435249168903372,0
2019-08-13,-0.023563013209567996,415.4,422.3310000000001,44.70872722480072,0.015505986854466051,-0.01654417555908594,0.010901838373150148,-0.024718713839033013,1
2019-08-14,0.017184643510054887,415.035,422.219,49.96709691984603,0.016789905527418613,0.009477523487875006,0.011182652842644292,0.010461933492251996,0
2019-08-16,0.003953989935298274,414.74750000000006,422.21600000000007,51.138327408125804,0.016887664528457153,0.0016682684461530872,0.011146963480219086,0.007059444952032923,0
2019-08-19,0.010621792576679834,414.98499999999996,422.453,54.24895778004573,0.01616391406563057,0.0005521461286410734,0.010342425661989835,-0.001095084523514256,0
2019-08-20,-0.015351913084553637,415.31500000000005,422.459,49.31084967003311,0.01615056821824738,-0.003338188331719949,0.010413635576807174,-0.007225192559452975,1
2019-08-21,-0.01163348524826091,415.34250000000003,422.37800000000004,45.94986522931898,0.015190184033047527,-0.00892257420350362,0.010015810105013415,-0.009413042817909112,1
2019-08-22,-0.0314282247300085,414.7,421.93299999999994,38.41990016503985,0.017314132134445,-0.016242776154670513,0.010920591977463711,-0.02470683519096073,1
2019-08-23,-0.009270859433725964,414.04499999999996,421.481,36.575659782349426,0.017437025420817365,0.008192638727906543,0.011068725271374478,-0.0027946083109542386,1
2019-08-26,0.0410976226605968,414.17749999999995,421.32200000000006,48.31100144228878,0.021866238450364128,0.02110006602427661,0.011933323203067668,0.03682306050191664,0
2019-08-27,0.016883274626503297,414.32,421.339,52.370151467474834,0.022104595127276156,0.004295590915051273,0.011794458764958202,0.006253722986546473,0
2019-08-28,-0.013497372193024493,413.5,421.314,49.00121979620107,0.021127607009403027,-0.005335266335595001,0.010507351747581222,-0.011443087660415685,0
2019-08-29,-0.020704685797312106,412.4525,420.95899999999995,44.35157506591867,0.021270888871360815,-0.008853803604892296,0.010491117461026591,-0.017950460899932685,0
2019-08-30,0.012982195845697264,411.7049999999999,420.756,47.63716887300991,0.021781154308494772,0.006845811678525493,0.010745032801093629,0.00449181840821522,0
2019-09-03,-0.04271939460515073,410.46000000000004,419.93100000000004,39.306358736572776,0.024677432890237265,-0.020443154242170025,0.012496550224037862,-0.022010474754674436,1
2019-09-04,0.013642738747928096,409.805,419.265,42.610611829840835,0.02532939675704418,0.004329545559784709,0.012657935619494649,0.01117276782302512,1
2019-09-05,-0.021383647798742134,409.1225,418.4560000000001,38.979679134123145,0.02581893251429779,0.0002996869424094495,0.012390461516743365,-0.007526586380620648,1
2019-09-06,0.006041131105398501,408.1775,417.61,40.48950754266187,0.024302666577390036,0.009061661704108825,0.011379213348211915,0.012191814916213906,1
2019-09-09,0.010476555512967778,407.53,416.746,43.13320955106762,0.024420507208919945,0.005193583161279491,0.01123498996494051,0.009422744505081182,1
2019-09-11,-0.0021494499936780542,406.54,415.819,42.70960147797939,0.019777099088436518,0.0029673590504453173,0.008984882907589871,0.009872876040960321,1
2019-09-12,0.02052711606690316,405.6675,415.131,47.955041176795596,0.020233788381527094,-0.00479353371331237,0.008943267767006248,0.0015228864999532465,0
2019-09-13,0.026570648125155083,405.825,414.619,53.95277222044622,0.021966414562737034,0.008476891138871734,0.00927235473305544,0.010074231177094273,1
2019-09-16,-0.003023705853894554,405.5675,414.12699999999995,53.18172380949078,0.02076401088546308,-0.006536714849357583,0.009044100415558613,-0.008674763112238137,1
2019-09-17,-0.027902462695620578,404.65250000000003,413.421,46.58555626696716,0.02234719605635632,-0.016894624437678862,0.010241577593705586,-0.025964817806497953,1
2019-09-18,-0.003244727318107987,403.45,412.684,45.89260581683764,0.017261395541887138,0.002130786865848222,0.007905459957577939,0.0015074589733430344,1
2019-09-19,-0.03192688118192066,401.935,411.689,39.66142039315408,0.01967897873058812,-0.012531536393112996,0.008734425075756816,-0.015272709875555068,1
2019-09-20,0.07992757371960679,402.2075,411.5210000000001,55.44907618108167,0.0314770657238808,0.053191091846648275,0.01934950483620353,0.08311267992518023,1
2019-09-23,0.06898203592814367,404.5675,411.87700000000007,64.71572080530711,0.03696136742961661,0.02891557715846793,0.02088147954168235,0.05467788989891842,0
2019-09-24,-0.012099484651579728,406.84250000000003,412.077,62.10720348874976,0.03786690604909887,-0.0010344649230186187,0.02100113303516369,-0.012533451982909338,0
2019-09-25,-0.015196189612156963,407.97,412.23,58.933184179635326,0.038609446705565244,-0.01277161250237313,0.021778181987237046,-0.019780937014421962,0
2019-09-26,0.04087977890373096,409.6375,412.728,64.1590193964885,0.039730874925929166,0.011450848761385357,0.021670277109204144,0.014079270466993643,0
2019-09-27,-0.006084743887598165,411.45,413.26599999999996,62.825138191570325,0.03976929792210828,-0.005081581858407125,0.021882249933009128,-0.004197969509309063,0
2019-09-30,-0.0345057880676759,412.91499999999996,413.44800000000004,55.785296846444155,0.042012438450169186,-0.0032964455717312546,0.02173097804972294,-0.025889783493129204,1
2019-10-01,-0.020982245792022014,413.6625,413.44599999999997,52.09453547548987,0.041447290613363906,-0.009983049296480528,0.02107827970684498,-0.01297625858369289,0
2019-10-03,0.0063589260480452214,415.41999999999996,413.619,53.08628745441778,0.041305500051989526,-0.004040528525779297,0.021264358760296892,-0.010840542375241569,1
2019-10-04,-0.03135970044465253,416.24000000000007,413.691,47.79757888485691,0.04124563836815455,-0.012307760296977222,0.021244573895933053,-0.024010966386406762,1
2019-10-07,0.005315293549166489,417.59499999999997,413.78299999999996,48.70118095035103,0.03253523817997437,-0.004326718718539624,0.012643531394239797,0.0012873284688905695,1
2019-10-09,0.049507329968757396,419.8625,414.278,56.32464319453053,0.02825773769517639,0.016797886108714355,0.009660164965155909,0.03667230274186961,0
2019-10-10,-0.029768719945042377,421.275,414.58200000000005,51.15788342116703,0.029497378132231893,-0.00696083370899736,0.00974445736771984,-0.026832627836245848,1
2019-10-11,0.01144677838093,422.97249999999997,414.973,52.894000900170916,0.029535164405961215,0.0062752847243547905,0.009491740325473392,0.0010370018687451132,1
2019-10-14,0.0007000350017500878,424.28000000000003,415.235,53.00527598565696,0.025701168934628014,0.0031932631876905315,0.00859034821503968,0.004972809129000666,1
2019-10-15,0.006995452955578907,425.20250000000004,415.285,54.17113360506621,0.02596774739081983,0.007684405902399716,0.00901513012772764,0.013240744519098069,1
2019-10-16,0.007988885029524218,426.35999999999996,415.48400000000004,55.537212012327,0.023734543628136442,0.0031238241908246867,0.009037979540872336,-0.0005708262271888476,1
2019-10-17,0.012175511141741424,428.35749999999996,415.8039999999999,57.62683929552545,0.02267370647433976,0.010672540125610697,0.00887562475560092,0.015790783074270953,1
2019-10-18,-0.0063549704947798435,430.28000000000003,416.219,56.12610472741001,0.022878280200573493,0.006516288563697792,0.008701976431262111,0.004511986257069278,1
2019-10-22,0.030493375970762848,433.5075,417.03,61.30084425654011,0.02093627921587924,-0.006302602074284902,0.00766899766294374,0.00998961203973181,1
2019-10-23,0.008755402859359496,435.3875,418.079,62.702565867631016,0.020899979154578842,0.0013591236025836118,0.007207340427967445,0.0016473344292895487,1
2019-10-24,-0.0007690617446715065,435.81000000000006,418.969,62.486591234805886,0.015465371302149847,-0.0018527934092260612,0.005887806476441861,-0.011936686173607214,1
2019-10-25,0.03155579989004953,437.2200000000001,420.18300000000005,67.43867557620479,0.01236092701647042,0.0001122373214994532,0.005000161790494487,0.009894204160719067,0
2019-10-27,0.0009592837348113559,438.9875,421.286,67.583191947736,0.01269313439324961,0.0037336302972228452,0.004882810908349711,0.004094101398321781,1
2019-10-29,0.016718134383984617,440.26000000000005,422.431,70.07805459067197,0.01250357744622065,0.01373509415462948,0.005984975217044923,0.012086542012379686,0
2019-10-30,-0.013091746962714756,441.35749999999996,423.64899999999994,65.73994263922094,0.0146254221622357,0.0048571077090147075,0.0058504597012873335,0.0038312124138646375,1
2019-10-31,-0.017191977077363862,442.825,424.564,60.51178839665984,0.016795544347790105,0.0028157479251273987,0.0058540291795909916,0.002626094205919083,1
2019-11-01,-0.0017276751970629611,444.7075000000001,425.43,60.004224700678364,0.0168328360889955,0.0011071400005893128,0.005320758545427956,0.008790587452708554,1
2019-11-04,0.017847485127095775,446.8675,426.37200000000007,63.412480443748805,0.01676904858858005,0.004263872302491034,0.005182819245502592,8.407364851614751e-05,1
2019-11-05,-0.004569606801275161,449.59,427.401,61.93133504996023,0.014961701397480669,-0.002018205722994826,0.004519723405544656,-0.00373354520309499,1
2019-11-06,0.026369168356997985,452.82,428.774,66.73742600586772,0.016555453130062295,0.00409911724230505,0.004504935842658651,0.012897152037485204,1
2019-11-07,-0.004472644060744657,454.9125,430.36300000000006,65.19433901039034,0.016754245697388023,0.0038442092419803675,0.004157933177405719,0.000769366473263311,1
2019-11-08,0.022777139274892777,458.2,432.244,69.09567171789323,0.015397184257915926,-0.008649647645489256,0.00564477842734101,0.0037949084570148006,1
2019-11-11,0.015016855654305994,461.6125,433.94699999999995,71.42184872283553,0.015690946943173807,0.00044507333212973066,0.005678662529346554,0.01190754941559824,0
2019-11-13,-0.022242351046698916,464.4575000000001,435.29,63.66343174023508,0.017412309813925587,-0.00612752812997075,0.004678451585034746,-0.018447367955893412,1
2019-11-14,0.026556870818322142,467.7975,437.004,68.0296154563624,0.018126000595072505,0.0026730402982995116,0.004498064665645572,0.006823491276637839,0
2019-11-15,0.002406497543367081,471.025,438.913,68.40987979103363,0.01632999291772902,0.001966796101784851,0.004451934850792806,0.008404891715271035,0
2019-11-18,-0.0030009002700810417,473.9125,440.68699999999995,67.3317957233098,0.0164172301670128,-0.000920520030768146,0.004450198401046178,-0.0005256640136221957,0
2019-11-19,-0.00973211598274315,476.69749999999993,442.71399999999994,63.82921260151945,0.016828727627567572,0.004678362573099504,0.004496453083992974,0.007877814023573793,1
2019-11-20,0.003039513677811634,478.89,444.66399999999993,64.44524025148121,0.01652165918435419,0.004941332149646982,0.004684203405719981,0.0037648565368761933,1
2019-11-21,0.0065656565656566634,481.04749999999996,446.84899999999993,65.80415546844986,0.014869383716924596,-0.00255852522272515,0.004619297191108836,-0.0001243866383234815,1
2019-11-22,-0.0029101856497741885,483.15,448.958,64.61752832066419,0.014782016761938752,-0.004511881287390107,0.004608287801876709,-0.0076028829392073005,1
2019-11-25,0.0020128824476650653,484.58500000000004,451.005,65.08514275874057,0.013201428977175057,0.013374571946552116,0.005599617478985868,0.014280847015261333,1
2019-11-26,0.025914021695460088,486.64250000000004,453.32700000000006,70.501149864298,0.01477254055072829,-0.0029858163370948265,0.005766964259435457,0.005148007187245396,0
2019-11-27,-0.010182102995887954,488.0475,455.38300000000004,66.05318800236934,0.012864469580978768,0.00523355790558,0.005294975869268701,0.004968732610618254,1
2019-11-28,0.02700296735905039,490.44750000000005,457.49799999999993,71.19128935879081,0.012951600480930405,0.004169180295354735,0.005331183169570136,0.007748788663553663,1
2019-11-29,-0.012616777424636294,492.925,459.50700000000006,66.02691176034455,0.014000228796616276,-0.00782641972159015,0.00623069800353681,-0.005505409683730811,1
2019-12-02,-0.003316426063207256,495.35749999999996,461.712,64.71475196815828,0.01401462561957221,-0.0006511253685907992,0.006220318914318309,-0.0023367484606884315,1
2019-12-03,-0.0030338618124876593,497.3,463.91200000000003,63.476116393895865,0.013511963406767368,-0.0044819973108015665,0.006354698687348999,-0.008098156814327573,1
2019-12-04,0.039069402179247925,500.3450000000001,466.765,71.1190180965103,0.0176273259160954,0.004085307898817669,0.006293246940497008,0.01157580579090789,1
2019-12-05,-0.002172886159659826,502.715,468.977,70.20474230441998,0.017858109663818175,-0.002059253354590229,0.006269237364866312,-0.008328825208806956,1
2019-12-06,-0.006248816512024358,505.02750000000003,470.54699999999997,67.52224600418918,0.018072633151118622,-0.008062637289489416,0.006668372284931247,-0.011711304057175465,1
2019-12-09,0.0032393292682928454,506.88,472.259,68.19641446608539,0.0180494089632194,0.001342112989137334,0.004836927792185536,-0.0007944725133248731,1
2019-12-10,0.004178537511871028,508.475,474.149,69.09060764836723,0.016604357585221323,-0.006760209424083841,0.005136372725293971,-0.004990955290556376,1
2019-12-11,0.0091734442973328,510.86499999999995,475.781,71.02474067934716,0.01593496351548804,0.004499527697186423,0.00503365217108831,0.003093675135227958,1
2019-12-12,0.0033736294630308805,512.7,477.504,71.73172634952502,0.014035336541052545,0.005176257225979475,0.0051695737031921575,0.013075575675653983,1
